kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1e-05)",0.076320666666667,0.276261952984240,-414.575655410949651,0.138562861787229,-2.970149253731342,-2.975103734439835,-361.577861163226942
"Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=1e+05, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.021646743553552,0.147128323423982,-415.720771034260565,0.138560174922169,-0.006695131382590,-0.127454133937310,-116.765723053827216
RBF(length_scale=1) * RBF(length_scale=1),RBF(length_scale=9.55e+04) * RBF(length_scale=9.55e+04),0.021646961169697,0.147129062967508,-415.720669804985619,0.138560893224305,-0.006705796457982,-0.127465468308312,-116.766838831725281
RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=1e+05) + RBF(length_scale=1e+05),0.021210966763468,0.145639852936852,-416.045995483510865,0.138561041256150,-0.001740229960121,-0.104757032073542,-112.479902721419066
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.021647033880471,0.147129310065909,-415.720669291843706,0.138561130440509,-0.006709112992398,-0.127469255393524,-116.767242523799126
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.021210986801788,0.145639921730918,-416.045995411069782,0.138561105898875,-0.001740967652695,-0.104758075754154,-112.480036026566850
RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=1) * WhiteKernel(noise_level=1e-05),0.076320666666667,0.276261952984240,-414.575655410949651,0.138562861787229,-2.970149253731342,-2.975103734439835,-361.577861163226942
RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e-05),0.021647287936816,0.147130173441126,-415.720766459438437,0.138561964326673,-0.006721716580860,-0.127482487724564,-116.768526050715366
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.021647053758726,0.147129377619585,-415.720669222131960,0.138561194003048,-0.006709850546555,-0.127470290737321,-116.767374044412264
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=0.000525, length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.021210987225763,0.145639923186479,-416.045995409609645,0.138561107263838,-0.001740982851573,-0.104758097836597,-112.480038898274330
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1e-05)",0.076320666666667,0.276261952984240,-414.575655410949651,0.138562861787229,-2.970149253731342,-2.975103734439835,-361.577861163226942
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.021647307815425,0.147130240995606,-415.720766389726123,0.138562027889974,-0.006722454149074,-0.127483523086771,-116.768657573549390
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),0.076320666666667,0.276261952984240,-414.575555941333903,0.138562861787229,-2.970149253731342,-2.975103734439835,-361.577861163226942
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.076320666666667,0.276261952984240,-414.575754881461194,0.138562861787229,-2.970149253731342,-2.975103734439835,-361.577861163226942
1**2 * 1**2 * 1**2,0.00316**2 * 0.00316**2 * 0.00316**2,0.076320666666665,0.276261952984237,-414.575555940339200,0.138562861787229,-2.970149253731224,-2.975103734439735,-361.577861163220405
1**2 * 1**2 + 1**2,0.00316**2 * 0.00316**2 + 0.00316**2,0.076301647464056,0.276227528432733,-414.575576744385785,0.138562861787229,-2.968961538479268,-2.974113133772609,-361.512314862319784
1**2 + 1**2 + 1**2,0.00316**2 + 0.00316**2 + 0.00316**2,0.076263641929320,0.276158725969904,-414.575618386853193,0.138562861787229,-2.966588279823773,-2.972133644472321,-361.381320640657350
1**2 * 1**2 * DotProduct(sigma_0=1),0.0767**2 * 0.00609**2 * DotProduct(sigma_0=0.00357),0.068114135110727,0.260986848539782,-414.574727915570463,0.130949112083759,-2.542733550215541,-2.547672795225300,-322.655682062373160
1**2 * 1**2 + DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 + DotProduct(sigma_0=1.46e-05),0.000001114124986,0.001055521191875,-420.296849267337961,0.001037141763055,0.999925559181469,0.999941971649517,0.996768944180831
1**2 + 1**2 + DotProduct(sigma_0=1),0.00316**2 + 0.00316**2 + DotProduct(sigma_0=1e-05),0.000001113904266,0.001055416631367,-420.296898889869340,0.001037039041215,0.999925573933777,0.999941983145588,0.996769583696322
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 * ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.076320666476423,0.276261952639922,-414.575555940547190,0.138562861787229,-2.970149241850746,-2.975103724531121,-361.577860507609671
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.013**2 * 0.0723**2 + ExpSineSquared(length_scale=5.35e+03, periodicity=0.0169)",0.021647559329476,0.147131095725806,-415.720665517269140,0.138562861782711,-0.006735021301791,-0.127496623004370,-116.769917038974668
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + 0.00316**2 + ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.021647542230282,0.147131037617092,-415.720673942781332,0.138562861787225,-0.006734775756005,-0.127495732405879,-116.769755264387129
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 * Matern(length_scale=1.68e+03, nu=1.5)",0.076320666476993,0.276261952640954,-414.575555940548952,0.138562861786872,-2.970149241876791,-2.975103724560813,-361.577860510769540
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.0038**2 + Matern(length_scale=1e+05, nu=1.5)",0.021646742659552,0.147128320385817,-415.720671644799381,0.138560174919407,-0.006695118512152,-0.127454087374002,-116.765714599807879
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 + 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.021646724798978,0.147128259688538,-415.720680809274597,0.138560174917910,-0.006694861947941,-0.127453157119625,-116.765545632470975
1**2 * 1**2 * RBF(length_scale=1),0.00316**2 * 0.0064**2 * RBF(length_scale=1e+05),0.076320665888371,0.276261951575622,-414.575555941189975,0.138562861787229,-2.970149205127376,-2.975103693902920,-361.577858481073008
1**2 * 1**2 + RBF(length_scale=1),0.118**2 * 0.00403**2 + RBF(length_scale=8.38e+04),0.021647170662508,0.147129774901303,-415.720668148461129,0.138561582461445,-0.006716029636963,-0.127476379581661,-116.767917184427702
1**2 + 1**2 + RBF(length_scale=1),0.00345**2 + 0.00316**2 + RBF(length_scale=1e+05),0.021647267457588,0.147130103845503,-415.720677119785137,0.138561964325202,-0.006721422388278,-0.127481421079622,-116.768332311474225
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 * RationalQuadratic(alpha=1e-05, length_scale=3.67e+04)",0.076320666476423,0.276261952639923,-414.575555940547190,0.138562861787229,-2.970149241850763,-2.975103724531139,-361.577860507611547
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.021647306922038,0.147130237959566,-415.720667000241519,0.138562027889117,-0.006722441306550,-0.127483476555415,-116.768649122944652
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.021647289061620,0.147130177263606,-415.720676164731287,0.138562027888659,-0.006722184742268,-0.127482546309142,-116.768480157368160
1**2 * 1**2 * WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * WhiteKernel(noise_level=1e-05),0.076320666666667,0.276261952984240,-414.575555940339200,0.138562861787229,-2.970149253731342,-2.975103734439835,-361.577861163226942
1**2 * 1**2 + WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 + WhiteKernel(noise_level=1e-05),0.076320666476423,0.276261952639923,-414.575655411157584,0.138562861787229,-2.970149241850758,-2.975103724531131,-361.577860507610410
1**2 + 1**2 + WhiteKernel(noise_level=1),0.00316**2 + 0.00316**2 + WhiteKernel(noise_level=1e-05),0.076282639449201,0.276193119844070,-414.575697030413266,0.138562861787229,-2.967774561613290,-2.973123115811095,-361.446802148698964
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.007484305284948,0.086511879444087,-419.618042826696524,0.086511372645708,0.758040325428447,0.610185665465638,-52.987973741795145
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000001114124982,0.001055521189611,-420.296854266757066,0.001037141759028,0.999925559181313,0.999941971649766,0.996768944254090
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000001113658532,0.001055300209266,-420.643445753742412,0.001036834423509,0.999925566604944,0.999941995944460,0.996773266587906
"1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.005653980239966,0.075192953393030,-414.842170028134660,0.038339972145592,0.707831251995612,0.705516749945327,-26.104037249691626
"1**2 * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=0.00156) + ExpSineSquared(length_scale=1.1e+03, periodicity=1e-05)",0.006977002723123,0.083528454571618,-415.938272553804950,0.078677169481582,0.675455194138700,0.636608132617428,-36.947911549707229
"1**2 + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + DotProduct(sigma_0=0.000901) + ExpSineSquared(length_scale=3.56e+03, periodicity=0.00182)",0.000000031908470,0.000178629420973,-421.189603748443119,0.000175668083252,0.999997874750553,0.999998338071666,0.999906620889649
"1**2 * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5)",0.005653990828548,0.075193023802395,-414.842170516789849,0.038339995434572,0.707831068110632,0.705516198447151,-26.104133446304697
"1**2 * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1.48e-05) + Matern(length_scale=1e+05, nu=1.5)",0.006976843815950,0.083527503350392,-415.938277462764290,0.078676233472578,0.675463194997915,0.636616409176391,-36.947123433835053
"1**2 + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00362**2 + DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000000031908026,0.000178628179368,-421.189604784799712,0.000175666757521,0.999997874766015,0.999998338094769,0.999906623949003
1**2 * DotProduct(sigma_0=1) * RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05),0.005653983774264,0.075192976894548,-414.842170191187279,0.038339979918215,0.707831190639092,0.705516565864128,-26.104069361236775
1**2 * DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.006976949633564,0.083528136777758,-415.938274191779897,0.078676856789352,0.675457865874850,0.636610897746636,-36.947648086172535
1**2 + DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 + DotProduct(sigma_0=1.85e-05) + RBF(length_scale=2.88e+04),0.000000031907221,0.000178625924895,-421.189606042932041,0.000175664222435,0.999997874777029,0.999998338136719,0.999906631638121
"1**2 * DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.005653983647093,0.075192976048918,-414.842170187611714,0.038339979661517,0.707831191927573,0.705516572487727,-26.104068090826363
"1**2 * DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=5.19e-05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.006976954105079,0.083528163544274,-415.938274158318791,0.078676881965996,0.675457718216786,0.636610664851182,-36.947679953837806
"1**2 + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000031908415,0.000178629268251,-421.189602979038739,0.000175667903555,0.999997874750244,0.999998338074508,0.999906621542425
1**2 * DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=1e-05) * WhiteKernel(noise_level=1e-05),0.076320666666667,0.276261952984240,-414.575569245842871,0.138562861787229,-2.970149253731342,-2.975103734439835,-361.577861163226942
1**2 * DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.005653988441342,0.075193007928545,-414.842269624752703,0.038339999330571,0.707830826265366,0.705516322782919,-26.104076324641436
1**2 + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 + DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000001114014620,0.001055468909970,-420.296973578886650,0.001037090400693,0.999925566558086,0.999941977397876,0.996769263950646
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=1e+05, periodicity=1e+05) * ExpSineSquared(length_scale=1e+05, periodicity=1.09e+03)",0.076301647654193,0.276227528776899,-414.575576744177681,0.138562861787229,-2.968961550352748,-2.974113143675722,-361.512315517616514
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)",0.021647550544595,0.147131065871879,-415.720669365705021,0.138562859763172,-0.006734873974988,-0.127496165450544,-116.769836574163392
"1**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + ExpSineSquared(length_scale=16.4, periodicity=1e+05) + ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.021211474635579,0.145641596515485,-416.045993494742106,0.138562727571925,-0.001764911230942,-0.104783484205247,-112.482532844775321
