kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
DotProduct(sigma_0=1) + RBF(length_scale=1),DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.000000004347422,0.000065934982811,-1301.182600353384487,0.000065516507197,0.999999971846362,0.999999978562973,0.999999122168133
"DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=1e+05, length_scale=1e+05)",0.000000705824921,0.000840133870741,-1301.056614104373693,0.000713946930998,0.999996575981562,0.999996519595262,0.999784077867504
"DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=2.9e+03, length_scale=1e+05)",0.000000004347422,0.000065934982811,-1301.182600353314228,0.000065516507198,0.999999971846362,0.999999978562973,0.999999122168133
DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) * WhiteKernel(noise_level=1e-05),0.809640666666667,0.899800348225464,-1341.575318818244796,0.450332839871430,-2.990400000000001,-2.992317541613316,-242.663940825970911
DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000001185493859,0.001088803866031,-1299.779366394657700,0.001081719482003,0.999992313851045,0.999994154359925,0.999761198648731
"ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1e+05, periodicity=5.77) * ExpSineSquared(length_scale=0.0381, periodicity=1e+05)",0.022588804263894,0.150295722706582,-1295.742149475800034,0.133540457734325,0.964797820351733,0.888615180511998,-10.670625401940768
"ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=0.0386, periodicity=1e+05) + ExpSineSquared(length_scale=105, periodicity=1e+05)",0.017067818755652,0.130643862296138,-1296.003983927157606,0.118480951512550,0.966634810104120,0.915839019677947,-7.385083134249090
"ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=2.14e+04, nu=1.5)",0.024642786992667,0.156980212105433,-1295.777574531843129,0.139850533259628,0.960663819334480,0.878487043900466,-11.672106164103319
"ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=0.0421, periodicity=1e+05) + Matern(length_scale=2.23e+03, nu=1.5)",0.015163577659021,0.123140479368162,-1295.985876254590949,0.111563114286524,0.969905047866544,0.925228784108681,-6.420619557733851
"ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1)","ExpSineSquared(length_scale=4.96, periodicity=1e-05) * RBF(length_scale=606)",0.022586029553121,0.150286491585641,-1295.742096319212123,0.133532015579559,0.964800039921070,0.888628862540270,-10.669057138848521
"ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1)","ExpSineSquared(length_scale=0.146, periodicity=2.42e+04) + RBF(length_scale=1.28e+03)",0.013920543044613,0.117985350974656,-1295.992185399366917,0.106105317355963,0.980074356071512,0.931358156187242,-6.305278621350787
"ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=8.92e+04, periodicity=8.66e+04) * RationalQuadratic(alpha=4.71e+04, length_scale=606)",0.022586234792999,0.150287174412850,-1295.742098655209247,0.133532280788161,0.964803901440866,0.888627850507651,-10.669430794704221
"ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=0.0513, periodicity=1e+05) + RationalQuadratic(alpha=1e+05, length_scale=816)",0.012430124220535,0.111490466949130,-1295.935228094500417,0.100758201775970,0.975316597636395,0.938707373513755,-5.082081944800142
"ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1e-05)",0.809640666666667,0.899800348225464,-1307.983614374593344,0.450332839871430,-2.990400000000001,-2.992317541613316,-242.663940825970911
"ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=0.0381, periodicity=1e+05) + WhiteKernel(noise_level=1e-05)",0.022588822945727,0.150295784856818,-1295.742460351473255,0.133540517246448,0.964797709392489,0.888615088392354,-10.670629815685388
"Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5)","Matern(length_scale=1.43e+03, nu=1.5) * Matern(length_scale=1.43e+03, nu=1.5)",0.028430826745743,0.168614432198858,-1295.879978156267043,0.150788280613294,0.952330200329784,0.859808316191792,-13.473667072109677
"Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","Matern(length_scale=1.41e+03, nu=1.5) + Matern(length_scale=1.41e+03, nu=1.5)",0.019772831557444,0.140615900798750,-1296.094605236111420,0.127742018879128,0.960327372331088,0.902500670329287,-8.648751007492422
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RBF(length_scale=606)",0.022586040589802,0.150286528304441,-1295.742096613090780,0.133532046305643,0.964800062725779,0.888628808118677,-10.669065401373530
"Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","Matern(length_scale=2.23e+03, nu=1.5) + RBF(length_scale=671)",0.015161520115842,0.123132124629775,-1295.985831339766264,0.111556215996834,0.969898988371852,0.925238929801780,-6.418963473465939
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RationalQuadratic(alpha=4.12e+04, length_scale=607)",0.022585857473653,0.150285919079775,-1295.742099329859684,0.133532887157098,0.964784541551429,0.888629711059752,-10.667959135859411
"Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=2.23e+03, nu=1.5) + RationalQuadratic(alpha=3.69e+04, length_scale=671)",0.015162211987917,0.123134934067946,-1295.985833400774482,0.111558879917394,0.969896934829734,0.925235518198169,-6.419258508981725
"Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1e-05)",0.809640666666667,0.899800348225464,-1307.983614374593344,0.450332839871430,-2.990400000000001,-2.992317541613316,-242.663940825970911
"Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=991, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.030494735283596,0.174627418476012,-1295.922093817432369,0.156410448281970,0.947974908629340,0.849631235668059,-14.467102915312926
RBF(length_scale=1) * RBF(length_scale=1),RBF(length_scale=858) * RBF(length_scale=858),0.022586029463449,0.150286491287304,-1295.742096319212123,0.133532015693169,0.964800035662329,0.888628862982439,-10.669056811005225
RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=816) + RBF(length_scale=816),0.012427973487626,0.111480821165015,-1295.935195014343662,0.100748986901174,0.975323518266875,0.938717978723045,-5.081199178756899
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=606) * RationalQuadratic(alpha=2.96, length_scale=4.78e+04)",0.022586029650137,0.150286491908412,-1295.742096320171640,0.133532015672470,0.964800042110106,0.888628862061884,-10.669057338752745
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=816) + RationalQuadratic(alpha=1.44e+04, length_scale=816)",0.012428168787200,0.111481697095082,-1295.935197595304999,0.100749838817629,0.975322732619426,0.938717015705814,-5.081269277285778
RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=1) * WhiteKernel(noise_level=1e-05),0.809640666666667,0.899800348225464,-1307.983614374593344,0.450332839871430,-2.990400000000001,-2.992317541613316,-242.663940825970911
RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=606) + WhiteKernel(noise_level=1e-05),0.022586049500785,0.150286557951086,-1295.742407198031515,0.133532073477278,0.964799989241073,0.888628764178844,-10.669066190867026
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) * RationalQuadratic(alpha=1e+05, length_scale=606)",0.022586332936952,0.150287500933883,-1295.742104709510613,0.133532913155377,0.964800071176503,0.888627366562313,-10.669246143894810
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=4.7e+04, length_scale=816) + RationalQuadratic(alpha=4.7e+04, length_scale=816)",0.012428626677470,0.111483750732876,-1295.935196606218597,0.100752087830534,0.975318272656688,0.938714757860532,-5.081266070468188
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1e-05)",0.809640666666667,0.899800348225464,-1307.983614374593344,0.450332839871430,-2.990400000000001,-2.992317541613316,-242.663940825970911
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=7.17e+04, length_scale=606) + WhiteKernel(noise_level=1e-05)",0.022586049058234,0.150286556478728,-1295.742408732580770,0.133532419097253,0.964796101433170,0.888628766361053,-10.668817088788568
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),0.809640666666667,0.899800348225464,-1307.983318536816569,0.450332839871430,-2.990400000000001,-2.992317541613316,-242.663940825970911
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.809640666666667,0.899800348225464,-1307.983910215049036,0.450332839871430,-2.990400000000001,-2.992317541613316,-242.663940825970911
1**2 * 1**2 * 1**2,0.0151**2 * 18.5**2 * 2.18**2,0.235823037841658,0.485616142484636,-1297.967267611350962,0.450332839871430,-0.005098093570989,-0.162837403619952,-80.031653457491728
1**2 * 1**2 + 1**2,3.47**2 * 0.0365**2 + 0.597**2,0.235823043869441,0.485616148690960,-1297.967267611350962,0.450332839871430,-0.005098100144956,-0.162837433342795,-80.031656752243620
1**2 + 1**2 + 1**2,0.00316**2 + 0.608**2 + 0.0477**2,0.235823038373174,0.485616143031895,-1297.967267611350962,0.450332839871430,-0.005098094150665,-0.162837406240840,-80.031653748014989
1**2 * 1**2 * DotProduct(sigma_0=1),0.0278**2 * 0.0706**2 * DotProduct(sigma_0=3.22e-05),0.000799711781637,0.028279175759499,-1294.062039932736297,0.014982646494319,0.996171744088314,0.996056641538021,0.752078564121726
1**2 * 1**2 + DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 + DotProduct(sigma_0=1e-05),0.000001185493855,0.001088803864196,-1299.779054895665695,0.001081719480165,0.999992313851070,0.999994154359945,0.999761198649616
1**2 + 1**2 + DotProduct(sigma_0=1),0.00316**2 + 0.00316**2 + DotProduct(sigma_0=1e-05),0.000001184756375,0.001088465146502,-1299.779210486307647,0.001081382969966,0.999992318632712,0.999994157996437,0.999761347192284
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","59.4**2 * 0.0133**2 * ExpSineSquared(length_scale=0.0353, periodicity=8.97e+04)",0.034762033156779,0.186445791469744,-1295.694341041345069,0.163377403400053,0.950733568167050,0.828589298354635,-17.274009852963697
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 + ExpSineSquared(length_scale=0.0381, periodicity=1e+05)",0.022588854265239,0.150295889049698,-1295.742149473997870,0.133540393916841,0.964800200466034,0.888614933956634,-10.670808555760697
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00917**2 + 0.00316**2 + ExpSineSquared(length_scale=0.0391, periodicity=9.75e+04)",0.022587750034914,0.150292215483416,-1295.742182077469806,0.133537650581979,0.964800415885302,0.888620378888294,-10.670141699817577
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","3.49**2 * 0.229**2 * Matern(length_scale=791, nu=1.5)",0.041915414049676,0.204732542722635,-1295.880554463789849,0.181097712185188,0.933728132815195,0.793316159051828,-20.594936412771730
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","0.00444**2 * 0.00392**2 + Matern(length_scale=991, nu=1.5)",0.030494709275373,0.174627344008244,-1295.921783084484559,0.156410381957077,0.947974987309641,0.849631363913944,-14.467091919678113
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 + 0.00316**2 + Matern(length_scale=991, nu=1.5)",0.030494458971248,0.174626627325983,-1295.921789361328592,0.156409808240998,0.947975531663013,0.849632598157224,-14.466972473139808
1**2 * 1**2 * RBF(length_scale=1),3.3**2 * 0.24**2 * RBF(length_scale=505),0.034643688154139,0.186128149816568,-1295.694282712981931,0.163118181266060,0.950874378776197,0.829172854553646,-17.210074676638957
1**2 * 1**2 + RBF(length_scale=1),0.00636**2 * 0.00316**2 + RBF(length_scale=606),0.022586029544548,0.150286491557118,-1295.742096319340590,0.133532015569991,0.964800039769654,0.888628862582544,-10.669057123873053
1**2 + 1**2 + RBF(length_scale=1),0.00316**2 + 0.00316**2 + RBF(length_scale=606),0.022585763727989,0.150285607188409,-1295.742102667597919,0.133531342888926,0.964800052162624,0.888630173317237,-10.668894068753600
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","1.33**2 * 0.597**2 * RationalQuadratic(alpha=1e+05, length_scale=505)",0.034643713950459,0.186128219113757,-1295.694284035548662,0.163118389033199,0.950872058305157,0.829172727352649,-17.209942061522970
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 + RationalQuadratic(alpha=1e+05, length_scale=606)",0.022586085769428,0.150286678615999,-1295.742097417846026,0.133532191470393,0.964799940662159,0.888628585339086,-10.669085437548391
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.0032**2 + 0.0032**2 + RationalQuadratic(alpha=1e+05, length_scale=606)",0.022585696283690,0.150285382801157,-1295.742103935347359,0.133531651061933,0.964794386769561,0.888630505883359,-10.668489897223882
1**2 * 1**2 * WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * WhiteKernel(noise_level=1e-05),0.809640666666667,0.899800348225464,-1307.983318533858210,0.450332839871430,-2.990400000000001,-2.992317541613316,-242.663940825970911
1**2 * 1**2 + WhiteKernel(noise_level=1),0.781**2 * 0.781**2 + WhiteKernel(noise_level=1e-05),0.235823050405039,0.485616155420141,-1297.967575061699335,0.450332839871430,-0.005098107272755,-0.162837465569662,-80.031660324564172
1**2 + 1**2 + WhiteKernel(noise_level=1),0.572**2 + 0.212**2 + WhiteKernel(noise_level=1e-05),0.235823047588899,0.485616152520588,-1297.967575061699335,0.450332839871430,-0.005098104201440,-0.162837451683349,-80.031658785278310
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=0.445) * DotProduct(sigma_0=0.00234),0.024369192233269,0.156106349112612,-1301.051609159325835,0.155227257136215,0.938373118944377,0.879836132702706,-10.076803626665258
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000001185493858,0.001088803865612,-1299.779059894605325,0.001081719481473,0.999992313851045,0.999994154359929,0.999761198649302
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000001185077050,0.001088612442743,-1300.125705261384610,0.001081523516573,0.999992316242692,0.999994156415196,0.999761302496374
"1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=1.76e-05) * ExpSineSquared(length_scale=1e+05, periodicity=1e-05)",0.000130411585185,0.011419789191805,-1294.225329788154340,0.006548004424730,0.999401527468668,0.999356943789264,0.957918520228922
"1**2 * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=5.83e+03, periodicity=1e+05)",0.000469349794403,0.021664482324826,-1295.640107790753518,0.020339720951130,0.997958716220745,0.997685648097370,0.841341794540728
"1**2 + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=1e+05, periodicity=1.27e-05)",0.000000004347792,0.000065937791718,-1301.182601990662306,0.000065519595555,0.999999971846544,0.999999978561146,0.999999121928167
"1**2 * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5)",0.000130470857718,0.011422384064563,-1294.225505857059034,0.006549051913661,0.999401553311746,0.999356651517910,0.957880330847759
"1**2 * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000469310988478,0.021663586694675,-1295.640125284131045,0.020338776811120,0.997958933813620,0.997685839448400,0.841351787882561
"1**2 + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 + DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000000004346452,0.000065927625695,-1301.182611494653429,0.000065508612434,0.999999971847575,0.999999978567757,0.999999122688510
1**2 * DotProduct(sigma_0=1) * RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05),0.000130431424475,0.011420657795206,-1294.225388672938152,0.006548354642371,0.999401536139013,0.999356845962229,0.957905736443770
1**2 * DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.000469336560787,0.021664176900756,-1295.640113531461111,0.020339400036134,0.997958789158489,0.997685713351991,0.841345283494755
1**2 + DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 + DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.000000004347341,0.000065934365276,-1301.182605051526025,0.000065515893690,0.999999971846890,0.999999978563374,0.999999122184554
"1**2 * DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000130426278887,0.011420432517509,-1294.225379299570932,0.006548270322159,0.999401533527015,0.999356871334994,0.957909075338769
"1**2 * DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=0.000562) + RationalQuadratic(alpha=162, length_scale=1e+05)",0.000469336560791,0.021664176900845,-1295.640113531463612,0.020339400036212,0.997958789158486,0.997685713351973,0.841345283492603
"1**2 + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + DotProduct(sigma_0=0.00032) + RationalQuadratic(alpha=1.02e+03, length_scale=1e+05)",0.000000004347340,0.000065934358975,-1301.182605099510965,0.000065515887431,0.999999971846895,0.999999978563379,0.999999122184721
1**2 * DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=0.00252) * WhiteKernel(noise_level=1e-05),0.809640666666667,0.899800348225464,-1307.983686615878469,0.450332839871430,-2.990400000000001,-2.992317541613316,-242.663940825970911
1**2 * DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000130411831136,0.011419799960407,-1294.225641291659031,0.006548009824557,0.999401526301472,0.999356942576488,0.957918443329463
1**2 + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 + DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000001185125031,0.001088634480056,-1299.779444196421082,0.001081551199966,0.999992316242435,0.999994156178604,0.999761272937736
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.792**2 * ExpSineSquared(length_scale=7.19e+04, periodicity=8.83e+04) * ExpSineSquared(length_scale=0.0317, periodicity=1e+05)",0.034669894168340,0.186198534280858,-1295.694327289091689,0.163177380803929,0.950822052094988,0.829043633363927,-17.222878925952077
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=224, periodicity=2.48e+04) + ExpSineSquared(length_scale=0.0384, periodicity=9.91e+04)",0.022588721175917,0.150295446291352,-1295.742153563549891,0.133540264551314,0.964797881303907,0.888615590216699,-10.670578087922182
"1**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)",0.013815235952784,0.117538231877054,-1295.958961369556846,0.106373706434115,0.972549994962183,0.931877422779537,-5.758790073777006
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5)","0.797**2 * ExpSineSquared(length_scale=89, periodicity=1) * Matern(length_scale=791, nu=1.5)",0.041899341652223,0.204693286778593,-1295.880508195834409,0.181064736839311,0.933763445560273,0.793395411635012,-20.587289551817410
