kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
DotProduct(sigma_0=1) + RBF(length_scale=1),DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.000000002710992,0.000052067188818,-1666.033496912020837,0.000051733444212,0.999999989312949,0.999999991867015,0.999999667339830
"DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1.99e-05) * RationalQuadratic(alpha=1e+05, length_scale=1e+05)",0.000000788412931,0.000887926196773,-1666.382041790026051,0.000759100589222,0.999997931037690,0.999997634758842,0.999836754450717
"DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=484, length_scale=1e+05)",0.000000002710992,0.000052067188812,-1666.033496912036753,0.000051733444205,0.999999989312949,0.999999991867015,0.999999667339830
DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) * WhiteKernel(noise_level=1e-05),1.331334000000000,1.153834476863991,-1753.919961419168658,0.577349980514419,-2.992509363295880,-2.994005994005994,-242.736143403585089
DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000001185918577,0.001088998887294,-1664.512561121625367,0.001081888754436,0.999995321276268,0.999996442240713,0.999854714752662
"ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=0.0418, periodicity=1e+05) * ExpSineSquared(length_scale=834, periodicity=0.5)",0.032942061543287,0.181499480834760,-1660.957610669875748,0.160818697070517,0.981326622876867,0.901173716543854,-10.158457771634277
"ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=19.6, periodicity=1.47e+04) + ExpSineSquared(length_scale=0.0416, periodicity=1e+05)",0.022935597787452,0.151445032231010,-1661.142029401595892,0.136446944353114,0.984652926784402,0.931193137830783,-6.618828489915660
"ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1.04e+03, nu=1.5)",0.041096765444500,0.202723371727337,-1661.210240696811070,0.180012411916677,0.981570210702348,0.876709580376080,-13.232138173071036
"ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=0.0462, periodicity=1e+05) + Matern(length_scale=2.16e+03, nu=1.5)",0.019364581154877,0.139156678441521,-1661.092800101406738,0.125128155084826,0.986932738983951,0.941906198441568,-5.425575174157133
"ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1)","ExpSineSquared(length_scale=3.6e+04, periodicity=1e-05) * RBF(length_scale=665)",0.032900220017001,0.181384177967651,-1660.957480862144848,0.160719937053364,0.981295192132583,0.901299241248239,-10.140755192221112
"ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1)","ExpSineSquared(length_scale=0.0593, periodicity=9.25e+04) + RBF(length_scale=874)",0.016206735860272,0.127305678821769,-1660.987479204675992,0.114139088890267,0.989241514789040,0.951379743798929,-4.389118697916339
"ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=3.93, periodicity=1e+05) * RationalQuadratic(alpha=1e+05, length_scale=665)",0.032900283492169,0.181384352941948,-1660.957483045636991,0.160720103474080,0.981295152168626,0.901299050822543,-10.140776438251303
"ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=2.74e+04, periodicity=1.51e+04) + RationalQuadratic(alpha=1e+05, length_scale=663)",0.022932296270814,0.151434131789415,-1661.142023915514528,0.136438323167748,0.984641664831881,0.931203042390600,-6.616869608369385
"ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1e-05)",1.331334000000000,1.153834476863991,-1690.254589691830461,0.577349980514419,-2.992509363295880,-2.994005994005994,-242.736143403585089
"ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=0.0418, periodicity=1e+05) + WhiteKernel(noise_level=1e-05)",0.032912655015728,0.181418452798297,-1660.958006175239461,0.160750028791020,0.981300612006314,0.901261936214753,-10.145765313373678
"Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5)","Matern(length_scale=1.52e+03, nu=1.5) * Matern(length_scale=1.52e+03, nu=1.5)",0.038964729641219,0.197394857180270,-1661.201146907854763,0.175783054210818,0.976559260977120,0.883105694182037,-12.111896459478253
"Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","Matern(length_scale=1.47e+03, nu=1.5) + Matern(length_scale=1.47e+03, nu=1.5)",0.024073238075393,0.155155528665248,-1661.287080570039052,0.139900588783565,0.982977438655059,0.927780213554035,-6.938220509964950
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RBF(length_scale=665)",0.032899709435419,0.181382770503206,-1660.957481540127901,0.160718748407042,0.981294718908638,0.901300772994517,-10.140533432298747
"Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","Matern(length_scale=2.16e+03, nu=1.5) + RBF(length_scale=736)",0.019360451036426,0.139141837836165,-1661.092692255354450,0.125114476689357,0.986935519422845,0.941918588809312,-5.424204293277117
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=3.95e+04, nu=1.5) * RationalQuadratic(alpha=1e+05, length_scale=666)",0.032893604182657,0.181365939974012,-1660.957493959133444,0.160704564149499,0.981288902640994,0.901319088771118,-10.137871655421026
"Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=2.16e+03, nu=1.5) + RationalQuadratic(alpha=1e+05, length_scale=736)",0.019360413976128,0.139141704661570,-1661.092693778010926,0.125114185690826,0.986936933169834,0.941918699990317,-5.424280877245902
"Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1e-05)",1.331334000000000,1.153834476863991,-1690.254589691830461,0.577349980514419,-2.992509363295880,-2.994005994005994,-242.736143403585089
"Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=1.04e+03, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.041217929292113,0.203021992139060,-1661.275918830116098,0.181026206068097,0.974665072689837,0.876346088469750,-12.835636561098614
RBF(length_scale=1) * RBF(length_scale=1),RBF(length_scale=941) * RBF(length_scale=941),0.032900220677474,0.181384179788300,-1660.957480862144848,0.160719938595827,0.981295192719667,0.901299239266816,-10.140755477479280
RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=874) + RBF(length_scale=874),0.016194430978353,0.127257341549920,-1660.987378934417393,0.114098654473030,0.989220903666296,0.951416658481599,-4.383185109062717
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=665) * RationalQuadratic(alpha=0.0226, length_scale=1e+05)",0.032900240776418,0.181384235192639,-1660.957480880920457,0.160719985690903,0.981295209757056,0.901299178969924,-10.140764105190174
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=874) + RationalQuadratic(alpha=1e+05, length_scale=874)",0.016194226123155,0.127256536661797,-1660.987379772034728,0.114098013986642,0.989220349833878,0.951417273047808,-4.383072840337383
RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=1) * WhiteKernel(noise_level=1e-05),1.331334000000000,1.153834476863991,-1690.254589691830461,0.577349980514419,-2.992509363295880,-2.994005994005994,-242.736143403585089
RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=665) + WhiteKernel(noise_level=1e-05),0.032900247684416,0.181384254235081,-1660.957879620872518,0.160720002025650,0.981295170706434,0.901299158245909,-10.140764196455736
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=125, length_scale=4.12e+04) * RationalQuadratic(alpha=8.82e+04, length_scale=665)",0.032905066746761,0.181397537874033,-1660.957483380213489,0.160731276516735,0.981299388439273,0.901284701044417,-10.142841331243419
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e+05, length_scale=874) + RationalQuadratic(alpha=1e+05, length_scale=874)",0.016194343951182,0.127256999615669,-1660.987380605406088,0.114098399640122,0.989220557605365,0.951416919563373,-4.383130324639054
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1e-05)",1.331334000000000,1.153834476863991,-1690.254589691830461,0.577349980514419,-2.992509363295880,-2.994005994005994,-242.736143403585089
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1e+05, length_scale=665) + WhiteKernel(noise_level=1e-05)",0.032900298592367,0.181384394566806,-1660.957881790572628,0.160720138982300,0.981295120179848,0.901299005521906,-10.140780053637076
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),1.331334000000000,1.153834476863991,-1690.254223765015922,0.577349980514419,-2.992509363295880,-2.994005994005994,-242.736143403585089
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),1.331334000000000,1.153834476863991,-1690.254955621972840,0.577349980514419,-2.992509363295880,-2.994005994005994,-242.736143403585089
1**2 * 1**2 * 1**2,0.0296**2 * 0.114**2 * 233**2,0.379835575036346,0.616308019610605,-1667.184802745477555,0.577349980514419,-0.001147277584784,-0.139507864616902,-77.366974162285345
1**2 * 1**2 + 1**2,0.00527**2 * 18.9**2 + 0.785**2,0.379835572455829,0.616308017517077,-1667.184802745477555,0.577349980514419,-0.001147276707231,-0.139507856875344,-77.366973250732087
1**2 + 1**2 + 1**2,0.114**2 + 0.0385**2 + 0.782**2,0.379835569898873,0.616308015442662,-1667.184802745477555,0.577349980514419,-0.001147275837690,-0.139507849204469,-77.366972347501516
1**2 * 1**2 * DotProduct(sigma_0=1),0.0277**2 * 0.0714**2 * DotProduct(sigma_0=2.01e-05),0.000302372111805,0.017388850215154,-1658.795675914066123,0.009539140706804,0.999135400907005,0.999092882757468,0.941943262146453
1**2 * 1**2 + DotProduct(sigma_0=1),0.00724**2 * 0.00415**2 + DotProduct(sigma_0=1e-05),0.000001185918534,0.001088998867686,-1664.512161631239906,0.001081888734964,0.999995321276437,0.999996442240841,0.999854714757835
1**2 + 1**2 + DotProduct(sigma_0=1),0.00316**2 + 0.00316**2 + DotProduct(sigma_0=1e-05),0.000001184972298,0.001088564328756,-1664.512361191874788,0.001081457035970,0.999995325009647,0.999996445079552,0.999854830674168
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","0.0259**2 * 43.5**2 * ExpSineSquared(length_scale=0.0457, periodicity=1e+05)",0.025964815196181,0.161136014584516,-1660.943126702594782,0.143403698797973,0.984691039505340,0.922105476516932,-7.757252689123044
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 + ExpSineSquared(length_scale=0.0414, periodicity=1)",0.032876999519452,0.181320157510002,-1660.957606732098384,0.160666744939424,0.981268954599637,0.901368902810547,-10.130368046476917
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00524**2 + 0.0132**2 + ExpSineSquared(length_scale=0.0418, periodicity=1e+05)",0.032900811752999,0.181385809127944,-1660.957634200216944,0.160722833752692,0.981296579544474,0.901297466038469,-10.141065895210376
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","10**2 * 0.115**2 * Matern(length_scale=1.2e+03, nu=1.5)",0.032874548061683,0.181313397358505,-1661.256432258761834,0.162496029752452,0.978804754115614,0.901376257191207,-9.971736199460125
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","0.00565**2 * 0.00316**2 + Matern(length_scale=1.04e+03, nu=1.5)",0.041217896168154,0.203021910561776,-1661.275520274845803,0.181026136865146,0.974665089235675,0.876346187841726,-12.835625198261912
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 + 0.00316**2 + Matern(length_scale=1.04e+03, nu=1.5)",0.041217450775938,0.203020813652044,-1661.275523375915782,0.181025281917621,0.974664911187031,0.876347524019710,-12.835446776625064
1**2 * 1**2 * RBF(length_scale=1),1.77**2 * 0.636**2 * RBF(length_scale=728),0.025956212982343,0.161109319973559,-1660.942986832052156,0.143379808771049,0.984693381405723,0.922131283184255,-7.754176663423269
1**2 * 1**2 + RBF(length_scale=1),0.00316**2 * 0.00316**2 + RBF(length_scale=665),0.032900221107585,0.181384180973936,-1660.957480862158263,0.160719939600532,0.981295193105180,0.901299237976482,-10.140755663448342
1**2 + 1**2 + RBF(length_scale=1),0.00316**2 + 0.00316**2 + RBF(length_scale=665),0.032899705872636,0.181382760682034,-1660.957483527854947,0.160718782082522,0.981295374085931,0.901300783682875,-10.140574028551454
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","3.29**2 * 0.341**2 * RationalQuadratic(alpha=6.13e+04, length_scale=728)",0.025956347872204,0.161109738601376,-1660.942990108819231,0.143380187234400,0.984693473033627,0.922130878514268,-7.754233112708988
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00438**2 * 0.00316**2 + RationalQuadratic(alpha=1e+05, length_scale=665)",0.032900298174000,0.181384393413547,-1660.957483031891798,0.160720137647486,0.981295165833817,0.901299006777005,-10.140782818668335
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.0036**2 + 0.00316**2 + RationalQuadratic(alpha=1e+05, length_scale=665)",0.032899323050001,0.181381705389494,-1660.957486089759186,0.160717912827735,0.981295031866776,0.901301932151928,-10.140408563935082
1**2 * 1**2 * WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * WhiteKernel(noise_level=1e-05),1.331334000000000,1.153834476863991,-1690.254223761356570,0.577349980514419,-2.992509363295880,-2.994005994005994,-242.736143403585089
1**2 * 1**2 + WhiteKernel(noise_level=1),1.43**2 * 0.554**2 + WhiteKernel(noise_level=1e-05),0.379835579798488,0.616308023474048,-1667.185193711966349,0.577349980514419,-0.001147279204240,-0.139507878903344,-77.366975844485737
1**2 + 1**2 + WhiteKernel(noise_level=1),0.559**2 + 0.559**2 + WhiteKernel(noise_level=1e-05),0.379835583482484,0.616308026462810,-1667.185193711966349,0.577349980514419,-0.001147280457053,-0.139507889955341,-77.366977145836714
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=7.4e-05) * DotProduct(sigma_0=0.55),0.009046461878279,0.095112890179400,-1666.406841094887568,0.094559317622754,0.986152666991093,0.972860587225752,-1.506257932966033
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000001185918576,0.001088998886968,-1664.512166621742153,0.001081888754030,0.999995321276268,0.999996442240715,0.999854714752916
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000001185416076,0.001088768146084,-1664.858833995526311,0.001081655990170,0.999995323143631,0.999996443748216,0.999854783681052
"1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=1.95e-05) * ExpSineSquared(length_scale=1e+05, periodicity=1e-05)",0.000051966476386,0.007208777731788,-1658.956705195999575,0.004432508275469,0.999860345696281,0.999844100414941,0.989450169081946
"1**2 * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=0.000738) + ExpSineSquared(length_scale=1, periodicity=1)",0.000185535111503,0.013621127394696,-1660.483745642642134,0.012809358518246,0.999507582801420,0.999443394108886,0.961938033104795
"1**2 + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + DotProduct(sigma_0=6.78e-05) + ExpSineSquared(length_scale=1, periodicity=1)",0.000000002711518,0.000052072240984,-1666.033496591492849,0.000051738960409,0.999999989312934,0.999999991865437,0.999999667143447
"1**2 * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5)",0.000052037292901,0.007213687884890,-1658.957316128862203,0.004434144996203,0.999860385785438,0.999843887965186,0.989421046459001
"1**2 * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000185515611896,0.013620411590567,-1660.483770018383893,0.012808579300856,0.999507654242649,0.999443452607763,0.961940773294072
"1**2 + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 + DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000000002709807,0.000052055808090,-1666.033512753396735,0.000051721161764,0.999999989313583,0.999999991870570,0.999999667743648
1**2 * DotProduct(sigma_0=1) * RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05),0.000051990172490,0.007210421103505,-1658.956909760793678,0.004433053086295,0.999860359180791,0.999844029326560,0.989440419792061
1**2 * DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=1.09e-05) + RBF(length_scale=1e+05),0.000185528322568,0.013620878186369,-1660.483753492979304,0.012809089324851,0.999507606786562,0.999443414475711,0.961939043933816
1**2 + DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 + DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.000000002710941,0.000052066694223,-1666.033501673360661,0.000051732952853,0.999999989313152,0.999999991867170,0.999999667346143
"1**2 * DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000051982385003,0.007209881067187,-1658.956863719925877,0.004432912555665,0.999860354037849,0.999844052689044,0.989443669328693
"1**2 * DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=0.00054) + RationalQuadratic(alpha=6.59e+04, length_scale=1e+05)",0.000185528322566,0.013620878186299,-1660.483753492979304,0.012809089324793,0.999507606786562,0.999443414475716,0.961939043934542
"1**2 + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00343**2 + DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=13.1, length_scale=1e+05)",0.000000002710932,0.000052066606685,-1666.033502516015687,0.000051732865889,0.999999989313188,0.999999991867197,0.999999667347261
1**2 * DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=1e-05) * WhiteKernel(noise_level=1e-05),1.331334000000000,1.153834476863991,-1690.254947622654299,0.577349980514419,-2.992509363295880,-2.994005994005994,-242.736143403585089
1**2 * DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000051966571585,0.007208784334765,-1658.957104697515206,0.004432511606639,0.999860345427899,0.999844100129345,0.989450150558322
1**2 + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 + DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000001185445297,0.001088781565132,-1664.512660916219147,0.001081672852623,0.999995323143515,0.999996443660554,0.999854772730484
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","1.12**2 * ExpSineSquared(length_scale=0.0457, periodicity=1e+05) * ExpSineSquared(length_scale=1.53e+04, periodicity=1.94)",0.025964742865420,0.161135790144277,-1660.943126920701161,0.143403476076773,0.984692034690622,0.922105693509432,-7.757289257760442
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.514**2 * ExpSineSquared(length_scale=0.0457, periodicity=1e+05) + ExpSineSquared(length_scale=0.0743, periodicity=6.16e+04)",0.025940615786055,0.161060907069515,-1660.943308465280097,0.143340544543054,0.984700415315896,0.922178074819910,-7.748777749390134
"1**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)",0.017919703039916,0.133864495068393,-1661.040399793718279,0.120232805121408,0.987984464769241,0.946240837121089,-4.951044362862500
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5)","1.15**2 * ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=6.13e+03, nu=1.5)",0.026662447538441,0.163286397285386,-1661.005937123914009,0.145751937133264,0.983890714186252,0.920012577397255,-7.967649336997486
