kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.852**2 + RationalQuadratic(alpha=1e+05, length_scale=805)",0.053584309411344,0.231482849065204,-2491.075173141852247,0.208415735211937,0.992088331945445,0.928554222364529,-7.424465436533650
1**2 * WhiteKernel(noise_level=1),0.00316**2 * WhiteKernel(noise_level=1e-05),2.997000666666667,1.731184758096797,-2599.333335646883825,0.866025211334328,-2.995004163197336,-2.996002664890073,-242.822731363681811
1**2 + WhiteKernel(noise_level=1),1.2**2 + WhiteKernel(noise_level=1e-05),0.844218117672854,0.918813429197057,-2516.153080089219657,0.866025211334328,-0.000100637283539,-0.125624657174765,-75.697475469085035
DotProduct(sigma_0=1) * DotProduct(sigma_0=1),DotProduct(sigma_0=5.75e-05) * DotProduct(sigma_0=0.00191),0.001863451760229,0.043167716643679,-2501.876812914053517,0.042891794554900,0.998751895013598,0.997515396548760,0.769300806962509
DotProduct(sigma_0=1) + DotProduct(sigma_0=1),DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000001186419589,0.001089228896399,-2493.559071508291254,0.001082088141111,0.999997919268325,0.999998418106512,0.999935429419138
"DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=0.000143) * ExpSineSquared(length_scale=8.85e+03, periodicity=1e-05)",0.000001186431150,0.001089234203491,-2493.212499220812788,0.001082094987421,0.999997919270834,0.999998418091097,0.999935427331657
"DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=7.92e+04, periodicity=7.35e-05)",0.000000001241482,0.000035234667001,-2494.928829615582799,0.000035006766574,0.999999997824153,0.999999998344690,0.999999932339751
"DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5)",0.000000232324830,0.000482000861067,-2497.299370508726042,0.000446812688280,0.999999433485521,0.999999690233422,0.999997536069060
"DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000000001238937,0.000035198543144,-2494.928869186747761,0.000034967506145,0.999999997824451,0.999999998348083,0.999999932744696
DotProduct(sigma_0=1) * RBF(length_scale=1),DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05),0.000000804347331,0.000896854130097,-2496.085628563999762,0.000768715578653,0.999999086005132,0.999998927536416,0.999924436902917
DotProduct(sigma_0=1) + RBF(length_scale=1),DotProduct(sigma_0=6.43e-05) + RBF(length_scale=1e+05),0.000000001240614,0.000035222352080,-2494.928841252380153,0.000034993385481,0.999999997824254,0.999999998345847,0.999999932477886
"DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=1e+05, length_scale=1e+05)",0.000000804343700,0.000896852105806,-2496.085601939003027,0.000768713907459,0.999999086010617,0.999998927541257,0.999924437156998
"DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1.39e-05) + RationalQuadratic(alpha=0.072, length_scale=1e+05)",0.000000001240615,0.000035222364312,-2494.928841319811909,0.000034993398794,0.999999997824254,0.999999998345846,0.999999932477746
DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) * WhiteKernel(noise_level=1e-05),2.997000666666667,1.731184758096797,-2760.426300529022228,0.866025211334328,-2.995004163197336,-2.996002664890073,-242.822731363681811
DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000001186432587,0.001089234862963,-2493.213098417392757,0.001082095642515,0.999997919268313,0.999998418089181,0.999935427253551
"ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=0.0523, periodicity=1e+05) * ExpSineSquared(length_scale=2.66e+04, periodicity=7.68e+04)",0.070748941425991,0.265986731672825,-2491.229638807662013,0.236892888156061,0.989803567135147,0.905668036173361,-10.139042754631161
"ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=0.0504, periodicity=1e+05) + ExpSineSquared(length_scale=54.5, periodicity=6.78e+04)",0.050904092692561,0.225619353541669,-2491.082843414083527,0.203559704845809,0.992301985474670,0.932127846244518,-6.991431654958035
"ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=0.0523, periodicity=1e+05) * Matern(length_scale=8.77e+04, nu=1.5)",0.070752725116813,0.265993844133306,-2491.229642323218741,0.236899270848762,0.989803570448534,0.905662991250023,-10.139673588834002
"ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=2.05e+03, nu=1.5)",0.042779461895613,0.206831965362254,-2491.017007476446906,0.186244811714623,0.993979354497620,0.942960692121713,-5.744664212080783
"ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1)","ExpSineSquared(length_scale=2.72e+04, periodicity=1e-05) * RBF(length_scale=832)",0.070727219996245,0.265945896746396,-2491.229219442147041,0.236854986122333,0.989804130861065,0.905696998092562,-10.135458554949317
"ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1)","ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1.01e+03)",0.036321914710787,0.190583091355942,-2490.728900386565329,0.171206643085354,0.994843067270554,0.951570758861510,-4.723672582672422
"ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=2.19e+03, periodicity=9.99e+04) * RationalQuadratic(alpha=1e+05, length_scale=832)",0.070720744508695,0.265933722022414,-2491.229224059906755,0.236844086807348,0.989804129719364,0.905705632079799,-10.134379221962917
"ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=35.7, periodicity=3.56e+04) + RationalQuadratic(alpha=1e+05, length_scale=803)",0.050878059784636,0.225561654065216,-2491.082348719851780,0.203506869453667,0.992305615099939,0.932162556803844,-6.987325087197981
"ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1e-05)",2.997000666666667,1.731184758096797,-2599.333820585809917,0.866025211334328,-2.995004163197336,-2.996002664890073,-242.822731363681811
"ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=0.0523, periodicity=1e+05) + WhiteKernel(noise_level=1e-05)",0.070748652455123,0.265986188466850,-2491.230237262561332,0.236892397086600,0.989803556773709,0.905668421468024,-10.138993929145681
"Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5)","Matern(length_scale=1.79e+03, nu=1.5) * Matern(length_scale=1.79e+03, nu=1.5)",0.080763796186170,0.284189718649656,-2491.704796179993991,0.253953561323989,0.989421322584743,0.892314890558391,-11.783739854836012
"Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","Matern(length_scale=1.68e+03, nu=1.5) + Matern(length_scale=1.68e+03, nu=1.5)",0.046228331961497,0.215007748608038,-2491.301944563476354,0.193747556897336,0.993672446642729,0.938362196656758,-6.299839969275130
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1)","Matern(length_scale=9.07e+04, nu=1.5) * RBF(length_scale=832)",0.070719546930600,0.265931470365205,-2491.229222747953827,0.236842060822942,0.989804142092120,0.905707228851302,-10.134180415260570
"Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","Matern(length_scale=2.3e+03, nu=1.5) + RBF(length_scale=907)",0.040341704926512,0.200852445657283,-2490.911113455164923,0.180721566429297,0.994382573286510,0.946211036191778,-5.364173140786948
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RationalQuadratic(alpha=1e+05, length_scale=832)",0.070727379521651,0.265946196667016,-2491.229226493421265,0.236855274170345,0.989804128910738,0.905696785391925,-10.135485017990282
"Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=2.3e+03, nu=1.5) + RationalQuadratic(alpha=1e+05, length_scale=907)",0.040341797305748,0.200852675625067,-2490.911116850550570,0.180721777046440,0.994382567926807,0.946210913019408,-5.364188194472849
"Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1e-05)",2.997000666666667,1.731184758096797,-2599.333820585809917,0.866025211334328,-2.995004163197336,-2.996002664890073,-242.822731363681811
"Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=1.2e+03, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.084205963220431,0.290182637696385,-2491.855455412714946,0.259496711177352,0.989089547113509,0.887725332472906,-12.336206883655333
RBF(length_scale=1) * RBF(length_scale=1),RBF(length_scale=833) * RBF(length_scale=2.39e+04),0.070727222863732,0.265945902137505,-2491.229219442147041,0.236854990954986,0.989804130858886,0.905696994269244,-10.135459032729615
RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=1.06e+03) + RBF(length_scale=1.06e+03),0.034812643648393,0.186581466519034,-2490.670229346285851,0.167474154595309,0.994993685021516,0.953583121172418,-4.481764247103788
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=4.07e+03) * RationalQuadratic(alpha=1e+05, length_scale=850)",0.070728608960523,0.265948508099825,-2491.229223665769496,0.236857340033421,0.989804124329151,0.905695146139368,-10.135689633520991
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1.06e+03) + RationalQuadratic(alpha=5.87e+04, length_scale=1.06e+03)",0.034814583743662,0.186586665503359,-2490.670232706614115,0.167478849717032,0.994993719435670,0.953580534377577,-4.482089802436843
RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=1) * WhiteKernel(noise_level=1e-05),2.997000666666667,1.731184758096797,-2599.333820585809917,0.866025211334328,-2.995004163197336,-2.996002664890073,-242.822731363681811
RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=832) + WhiteKernel(noise_level=1e-05),0.070727266864940,0.265945984863355,-2491.229817897143221,0.236855060978559,0.989804120243691,0.905696935600940,-10.135465686966288
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e+05, length_scale=833) * RationalQuadratic(alpha=5.38e+04, length_scale=9.38e+04)",0.070708147640228,0.265910036742182,-2491.229224191816684,0.236822855209342,0.989804138549920,0.905722427911886,-10.132280285718856
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e+05, length_scale=1.06e+03) + RationalQuadratic(alpha=1e+05, length_scale=1.06e+03)",0.034812737067225,0.186581716862144,-2490.670233286778966,0.167474388062510,0.994993679790378,0.953582996613920,-4.481779482285775
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1e-05)",2.997000666666667,1.731184758096797,-2599.333820585809917,0.866025211334328,-2.995004163197336,-2.996002664890073,-242.822731363681811
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1e+05, length_scale=832) + WhiteKernel(noise_level=1e-05)",0.070727362775471,0.265946165182864,-2491.229822497154601,0.236855236847678,0.989804114209323,0.905696807720175,-10.135481286028913
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),2.997000666666667,1.731184758096797,-2599.333335646883825,0.866025211334328,-2.995004163197336,-2.996002664890073,-242.822731363681811
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),2.997000666666667,1.731184758096797,-2599.334305529214362,0.866025211334328,-2.995004163197336,-2.996002664890073,-242.822731363681811
1**2 * 1**2 * 1**2,1.06**2 * 1.06**2 * 1.06**2,0.844218112075659,0.918813426151174,-2516.152509389470652,0.866025211334328,-0.000100637019504,-0.125624649711834,-75.697474553107114
1**2 * 1**2 + 1**2,0.287**2 * 0.018**2 + 1.2**2,0.844218112161715,0.918813426198004,-2516.152509389470652,0.866025211334328,-0.000100637023563,-0.125624649826575,-75.697474567190170
1**2 + 1**2 + 1**2,1.2**2 + 0.00316**2 + 0.00536**2,0.844218113173318,0.918813426748499,-2516.152509389470652,0.866025211334328,-0.000100637071283,-0.125624651175380,-75.697474732738499
1**2 * 1**2 * DotProduct(sigma_0=1),0.22**2 * 0.00907**2 * DotProduct(sigma_0=2.52e-05),0.000064269011130,0.008016795564963,-2487.496638553937373,0.004840870651247,0.999922472953963,0.999914307947074,0.994250161758533
1**2 * 1**2 + DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 + DotProduct(sigma_0=2.93e-05),0.000001186432524,0.001089234834053,-2493.212498932395647,0.001082095613671,0.999997919268422,0.999998418089265,0.999935427257096
1**2 + 1**2 + DotProduct(sigma_0=1),0.00316**2 + 0.00316**2 + DotProduct(sigma_0=1e-05),0.000001185011999,0.001088582564029,-2493.212798416422629,0.001081447620798,0.999997921759727,0.999998419983300,0.999935504568686
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","0.35**2 * 5.74**2 * ExpSineSquared(length_scale=0.0871, periodicity=1e+05)",0.015932843450791,0.126225367699170,-2490.538424944930284,0.113873132021194,0.997453141000896,0.978756199290590,-1.492502740191120
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.803**2 * 1.06**2 + ExpSineSquared(length_scale=0.0506, periodicity=1e+05)",0.053613245821047,0.231545342905115,-2491.075640170627594,0.208472657114799,0.992084968445415,0.928515640467777,-7.429072958826509
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.852**2 + 0.00501**2 + ExpSineSquared(length_scale=0.0506, periodicity=1e+05)",0.053607994800129,0.231534003550514,-2491.075640157930138,0.208462499804007,0.992085155293328,0.928522641832113,-7.428209737340291
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","0.0332**2 * 65.9**2 * Matern(length_scale=2.59e+03, nu=1.5)",0.022104584350487,0.148676105512914,-2491.135142059212740,0.134757518158684,0.996395631998288,0.970527207766999,-2.453456371569891
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","0.985**2 * 0.814**2 + Matern(length_scale=1.17e+03, nu=1.5)",0.068361949763221,0.261461182134598,-2491.748477872410604,0.235723887002225,0.990234010891525,0.908850693138235,-9.768755077805976
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.668**2 + 0.443**2 + Matern(length_scale=1.17e+03, nu=1.5)",0.068361735364943,0.261460772134068,-2491.748477872371041,0.235723527241916,0.990233984024221,0.908850979002733,-9.768717624837217
1**2 * 1**2 * RBF(length_scale=1),5.88**2 * 0.342**2 * RBF(length_scale=1.39e+03),0.015892696435376,0.126066238285179,-2490.537624368911565,0.113729316805361,0.997456256516241,0.978809728668267,-1.486010891667217
1**2 * 1**2 + RBF(length_scale=1),0.232**2 * 3.68**2 + RBF(length_scale=805),0.053583908276238,0.231481982616873,-2491.075167596154643,0.208414979490674,0.992088385083116,0.928554757211575,-7.424401980786238
1**2 + 1**2 + RBF(length_scale=1),0.0619**2 + 0.849**2 + RBF(length_scale=805),0.053583973333520,0.231482123140255,-2491.075167596155552,0.208415098596589,0.992088380375540,0.928554670468493,-7.424412522499061
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","1.04**2 * 1.93**2 * RationalQuadratic(alpha=1e+05, length_scale=1.39e+03)",0.015889701502097,0.126054359314135,-2490.537627540841640,0.113718725129242,0.997456681969730,0.978813721914414,-1.485538959881489
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.923**2 * 0.923**2 + RationalQuadratic(alpha=1e+05, length_scale=805)",0.053584907232311,0.231484140347262,-2491.075173174131123,0.208416079285334,0.992088023546551,0.928553425269552,-7.424545336733779
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.0123**2 + 0.852**2 + RationalQuadratic(alpha=1e+05, length_scale=805)",0.053584125788844,0.231482452442607,-2491.075173141823143,0.208415374256665,0.992088336481498,0.928554467194638,-7.424435122754060
1**2 * 1**2 * WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * WhiteKernel(noise_level=1e-05),2.997000666666667,1.731184758096797,-2599.333335642035308,0.866025211334328,-2.995004163197336,-2.996002664890073,-242.822731363681811
1**2 * 1**2 + WhiteKernel(noise_level=1),0.0645**2 * 18.5**2 + WhiteKernel(noise_level=1e-05),0.844218120047155,0.918813430489103,-2516.153080089219657,0.866025211334328,-0.000100637395541,-0.125624660340499,-75.697475857637897
1**2 + 1**2 + WhiteKernel(noise_level=1),1.2**2 + 0.00733**2 + WhiteKernel(noise_level=1e-05),0.844218117693875,0.918813429208496,-2516.153080089219657,0.866025211334328,-0.000100637284530,-0.125624657202792,-75.697475472525070
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=0.608) * DotProduct(sigma_0=0.000732),0.001811163178610,0.042557762847804,-2496.121982184281478,0.042284527790326,0.998786888454939,0.997585114688571,0.775776063822448
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=0.000266) + DotProduct(sigma_0=1e-05),0.000001186432587,0.001089234862995,-2493.212503916765399,0.001082095642576,0.999997919268313,0.999998418089181,0.999935427253526
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000001185708962,0.001088902641046,-2493.559221279399935,0.001081764024949,0.999997920514618,0.999998419054015,0.999935468094710
"1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=1.47e-05) * ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.000012755221049,0.003571445232497,-2487.656055597994055,0.002579246802555,0.999985949605829,0.999982993031043,0.998773340798166
"1**2 * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=0.00113) + ExpSineSquared(length_scale=1, periodicity=1)",0.000038715330949,0.006222164490653,-2489.374379351098469,0.005863545406598,0.999954153076971,0.999948379535793,0.996481606784806
"1**2 + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=1e+05, periodicity=1.1e-05)",0.000000001241458,0.000035234326575,-2494.928834450967770,0.000035006428378,0.999999997824195,0.999999998344722,0.999999932341057
"1**2 * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5)",0.000012827439771,0.003581541535556,-2487.660674167269917,0.002578901755688,0.999986022821084,0.999982896739371,0.998756618385603
"1**2 * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000038708767530,0.006221637045794,-2489.374427320972245,0.005862940008710,0.999954165144062,0.999948388287022,0.996481928398287
"1**2 + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 + DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000000001238914,0.000035198203124,-2494.928874026049016,0.000034967168392,0.999999997824493,0.999999998348115,0.999999932745995
1**2 * DotProduct(sigma_0=1) * RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=1.67e-05) * RBF(length_scale=1e+05),0.000012778878548,0.003574755732614,-2487.657609355800105,0.002579038948673,0.999985974545116,0.999982961487697,0.998767801706825
1**2 * DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=5.73e-05) + RBF(length_scale=1e+05),0.000038712861907,0.006221966080511,-2489.374393822163256,0.005863323740168,0.999954157142887,0.999948382827850,0.996481758075037
1**2 + DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 + DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.000000001240590,0.000035222011951,-2494.928846089766921,0.000034993047600,0.999999997824296,0.999999998345879,0.999999932479189
"1**2 * DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000012770569356,0.003573593339548,-2487.657050019237431,0.002579692697688,0.999985960906026,0.999982972566624,0.998770059498275
"1**2 * DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=0.000415) + RationalQuadratic(alpha=1e+05, length_scale=1e+05)",0.000038712861908,0.006221966080612,-2489.374393822120510,0.005863323740253,0.999954157142887,0.999948382827848,0.996481758074818
"1**2 + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + DotProduct(sigma_0=0.000427) + RationalQuadratic(alpha=1.04e+03, length_scale=1e+05)",0.000000001240590,0.000035222005700,-2494.928846177914238,0.000034993041383,0.999999997824297,0.999999998345880,0.999999932479213
1**2 * DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=1e-05) * WhiteKernel(noise_level=1e-05),2.997000666666667,1.731184758096797,-2599.335223913966729,0.866025211334328,-2.995004163197336,-2.996002664890073,-242.822731363681811
1**2 * DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=5.74e-05) + WhiteKernel(noise_level=1e-05),0.000012755241557,0.003571448103628,-2487.656655098148804,0.002579248297134,0.999985949581931,0.999982993003699,0.998773338909586
1**2 + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 + DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000001185721972,0.001088908614938,-2493.213248189401384,0.001081771533605,0.999997920514580,0.999998419036668,0.999935465928802
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","2.01**2 * ExpSineSquared(length_scale=1.92e+04, periodicity=7.21) * ExpSineSquared(length_scale=0.0871, periodicity=1e+05)",0.015922882432712,0.126185904255236,-2490.538425591102168,0.113837880464240,0.997454245809211,0.978769480653932,-1.490913260533382
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","2.09**2 * ExpSineSquared(length_scale=0.0902, periodicity=1e+05) + ExpSineSquared(length_scale=7.17e+04, periodicity=0.338)",0.012631893107579,0.112391695011595,-2490.619639960825225,0.101648919282474,0.997889846068925,0.983157468370991,-0.970287652210763
"1**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.958**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)",0.032131730929727,0.179253259188577,-2490.862671521096672,0.161975292761977,0.995181316849080,0.957157673052663,-4.046949058004448
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5)","2.11**2 * ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=4.91e+04, nu=1.5)",0.016025020317928,0.126589969262685,-2490.634445099030017,0.114403329713112,0.997454244821974,0.978633296746451,-1.507936367365232
